,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
894,2004.02.18.15.02.39,690.4296875,0.3973020325596758,0.4055158393700461,1.0,2.4659949203302713,1.0206739612114533,0.6829632839100253,5.018958978630405,0.058893510567492216,3367.7946056702576
895,2004.02.18.14.52.39,19307.6171875,0.5235702037447559,0.5302210346957414,1.0,1.8860059004898466,1.0127028446298443,0.5170309855426614,5.036781710718442,0.019771930361825417,5757.631398580688
896,2004.02.18.14.12.39,690.4296875,0.49887060696196484,0.5056886107596601,1.0,1.9775015270717111,1.0136668781494578,0.5579949037752532,4.989768149609798,0.01310331716300543,5237.165487145677
897,2004.02.18.15.42.39,690.4296875,0.5028118204694225,0.5095241177384539,1.0,1.962615635229488,1.0133495216217565,0.46643583010324274,5.054417413369189,0.005675278476516455,5316.911647890426
898,2004.02.18.17.02.39,690.4296875,0.46563111794474,0.4750321260816051,1.0,2.105120780458986,1.020189819310961,0.34294761294574183,5.205840758804306,-0.05402587146026839,4621.425066180812
899,2004.02.18.17.22.39,690.4296875,0.5028129567584816,0.5089007963868886,1.0,1.9650195226649958,1.0121075631536105,0.5559976784608618,5.0194754551829,-0.028545487195089054,5303.910821134528
900,2004.02.18.16.32.39,19307.6171875,0.38557309939145884,0.39389544022693573,1.0,2.5387447984263747,1.021584339904967,0.5747845060599741,5.054895802919885,0.05370140408928401,3177.5460931905845
901,2004.02.18.16.12.39,690.4296875,0.46445583985948824,0.4737623045406799,0.9999999999999998,2.11076311985082,1.0200373509869252,0.4551161480405512,5.0818629757943015,-0.023825182147578887,4596.750770251692
902,2004.02.18.14.22.39,690.4296875,0.47973739369383833,0.48519582204688994,1.0,2.061023517847519,1.0113779505721314,0.9590684438836106,4.936847431842828,-0.03302040824742173,4821.2989077863895
903,2004.02.18.15.52.39,690.4296875,0.5187111375274324,0.5255067793107193,1.0,1.9029250227973262,1.0131010138237635,0.6460291201542372,5.043427916122585,0.0388368839869204,5655.703042079234
904,2004.02.18.14.42.39,690.4296875,0.483777158480164,0.4938997188626576,0.9999999999999999,2.024702509049367,1.0209240147143257,0.42549076347054005,5.1596906588787945,-0.021481518856088847,4995.828373352699
905,2004.02.18.15.22.39,19307.6171875,0.4455417814983913,0.4538411963192009,1.0,2.2034138992015797,1.0186276914207641,0.4256295708417923,5.054415187946111,0.010262943602362358,4218.303108637562
906,2004.02.18.17.32.39,919.921875,0.5288055267442898,0.5358888811206277,1.0,1.8660584968824938,1.0133950082177623,0.5389886189167208,5.092345671622516,-0.07827550881266543,5881.38276677055
907,2004.02.18.20.52.39,690.4296875,0.5833566229907661,0.5909277608523987,1.0,1.6922542250469408,1.012978575305817,0.09255767005241733,5.19235700741553,-0.008605779245051905,7151.526267822689
908,2004.02.18.17.42.39,690.4296875,0.48917842143631296,0.49958150187358574,1.0,2.0016753948048307,1.0212664336393407,0.382299985454579,5.17051822922087,-0.0828814581430677,5111.432745252199
909,2004.02.18.18.02.39,690.4296875,0.4668416810389209,0.4772738890353746,1.0,2.0952329950861444,1.0223463508511872,0.3090213131930857,5.193326050953578,-0.049529017639928063,4665.146678373398
910,2004.02.18.20.12.39,690.4296875,0.44855100549255844,0.4585413128632619,1.0,2.1808285795574593,1.0222723999018417,0.30095975087198834,5.225418942946489,0.004118777971777965,4306.127577136411
911,2004.02.18.21.02.39,690.4296875,0.48644199139676114,0.49910997237429744,1.0,2.0035664589968767,1.0260421205438324,0.006292413513929063,5.290950491701421,-0.08327254556601449,5101.788457440706
912,2004.02.18.18.32.39,690.4296875,0.4788496822884792,0.48511988461059463,1.0,2.061346136744527,1.013094301936569,0.49777070265222934,5.010575404856882,-0.06512849354093167,4819.78987406534
913,2004.02.18.19.12.39,690.4296875,0.48371022542317704,0.49099190106803725,1.0,2.036693472590353,1.0150537972160705,0.23647604469031247,5.087605970020348,-0.013083419695870197,4937.17600080702
914,2004.02.18.18.22.39,690.4296875,0.42971400887285494,0.44020655295998196,1.0,2.271660867553935,1.0244175052953222,0.22203235568007207,5.1535353516568545,-0.019810362270462633,3968.651453827265
915,2004.02.18.20.02.39,919.921875,0.5462848618915752,0.5530250187569469,1.0,1.8082364560065185,1.0123381725095457,0.29030760999002236,5.113028154072113,-0.031573305475616,6263.535029680568
916,2004.02.18.19.32.39,690.4296875,0.5140348782504561,0.5223066670790798,1.0,1.9145840231991431,1.0160918824356377,0.32026250842191617,5.161433315395902,0.048877804401333366,5587.031131653257
917,2004.02.18.21.12.39,690.4296875,0.5721977323644303,0.58119771177263,1.0,1.7205848883163004,1.0157287925120047,0.0982661330801724,5.231797667989623,-0.14334969901337077,6917.955177876298
918,2004.02.18.20.22.39,19307.6171875,0.48001924402573526,0.48880806283901823,1.0,2.0457927682124493,1.0183093051427992,0.16480164597557323,5.188158467918071,-0.013981584817002641,4893.35444063096
919,2004.02.18.19.22.39,690.4296875,0.457346942884757,0.46693315488073495,1.0,2.1416341708599,1.020960481195112,0.2284310877639384,5.146605464143725,-0.05407210059899775,4465.184176678429
920,2004.02.18.19.42.39,690.4296875,0.4186695691321153,0.4284295077378564,1.0,2.3341062693839265,1.0233117936562073,0.2905305348460874,5.14405228692007,0.0299621839205336,3759.1417466982793
921,2004.02.18.19.52.39,19307.6171875,0.501701478498058,0.5127407979928411,1.0,1.950303162757027,1.0220037611366652,0.10914678291589297,5.376041509882436,0.03556762432641853,5384.256018971351
922,2004.02.18.18.42.39,690.4296875,0.5577104927289603,0.5646019348719762,0.9999999999999999,1.771159357126097,1.0123566657483796,0.4066075336856856,5.103768943199866,-0.058605386423637426,6528.519062756951
923,2004.02.18.20.42.39,690.4296875,0.5300971843052974,0.5399073799455916,1.0,1.8521695334128858,1.0185064096372265,0.2739836706076493,5.248455842882269,0.011955729584588648,5969.919568275729
924,2004.02.18.18.12.39,690.4296875,0.4828062188935681,0.49182325067206445,1.0,2.033250763630073,1.0186762958421711,0.4737704184590643,5.1274369582436385,-0.03132635633655155,4953.9094507855125
925,2004.02.18.17.52.39,690.4296875,0.4372686232802317,0.44644105804175893,0.9999999999999999,2.239937348922022,1.0209766589075588,0.4434552554079816,5.169688969975093,-0.09347021002850692,4081.8609828955177
926,2004.02.18.18.52.39,690.4296875,0.4648154577064382,0.4728330544498019,1.0,2.1149113637235457,1.0172489890567007,0.3363581025616873,5.108984787357585,-0.0705877135276992,4578.7360743491445
927,2004.02.18.20.32.39,690.4296875,0.4872925484744951,0.496108270551154,1.0,2.015689032736836,1.0180912310361756,0.13771399146429042,5.164240198214501,0.008615348827282852,5040.607561917584
928,2004.02.18.19.02.39,690.4296875,0.47638942394851347,0.4851361901820502,1.0,2.0612768542885744,1.0183605382357985,0.24723968411900632,5.171698157975566,-0.02281315680953061,4820.113879538777
929,2004.02.18.22.42.39,690.4296875,0.4431531588430445,0.4520812938726024,1.0,2.2119915456661263,1.020146838291454,0.07251810420395399,5.148304342334299,0.019167265922185935,4185.651123599898
930,2004.02.19.00.02.39,690.4296875,0.5701024369432611,0.5819078831380047,1.0,1.7184850540387695,1.020707587671509,-0.1240857399838089,5.3635475617790505,-0.04282265853654617,6934.871745702987
931,2004.02.19.00.32.39,690.4296875,0.5302118054229064,0.5381046108700587,0.9999999999999999,1.8583747096742116,1.0148861367597368,0.054440811475914064,5.172348230535095,-0.002989778163277515,5930.118599467361
932,2004.02.18.23.22.39,690.4296875,0.5152720801158301,0.5215558898747504,1.0,1.917340057726404,1.0121951295275067,0.032674671824374446,5.040782204909345,-0.09694609221857994,5570.980787467117
933,2004.02.18.21.32.39,690.4296875,0.4659059412339155,0.47680285216506685,1.0,2.097302890406798,1.0233886498684515,0.08485720969332311,5.240107593263697,-0.04483552180603115,4655.942857374568
934,2004.02.18.23.32.39,690.4296875,0.4898431261312819,0.5058313509479188,0.9999999999999999,1.976943497325775,1.0326394797920506,-0.16141177011697216,5.386745007191689,-0.023427506345782608,5240.122482724793
935,2004.02.18.21.52.39,690.4296875,0.44777750348513007,0.45998397682538705,1.0,2.1739887700036267,1.0272601308579639,0.08209916081139657,5.268895199005547,-0.04297550351932643,4333.266103011291
936,2004.02.19.00.42.39,690.4296875,0.49980879934210537,0.5140168224618402,1.0,1.9454616197395727,1.028426916729831,-0.06257243737925622,5.36876625560987,-0.013439430322880357,5411.088256486749
937,2004.02.18.22.02.39,19307.6171875,0.3890589557679845,0.399918089564488,1.0,2.500512045076538,1.0279112808881834,0.0511547418805498,5.182356868104765,-0.07240813345538337,3275.4581168314335
938,2004.02.18.23.42.39,690.4296875,0.539267150002362,0.551110583544498,1.0,1.814517866030525,1.0219620897399075,-0.031456028084376975,5.335924953413971,-0.05123107386666152,6220.244486036627
939,2004.02.18.23.12.39,690.4296875,0.46529645597102237,0.47711479652538885,1.0,2.095931644297237,1.0253995928890172,0.0352511117220109,5.273501686582074,-0.03834444598702094,4662.037075219727
940,2004.02.19.00.22.39,690.4296875,0.4581736449826074,0.4677502340970885,1.0,2.1378931042767477,1.02090165861645,0.012570827284061448,5.199970631141289,0.011125325176726906,4480.824965076605
941,2004.02.18.22.22.39,690.4296875,0.537354207731662,0.5466771355371588,1.0,1.8292332621839238,1.0173496879178667,0.17029582526202347,5.256905511883291,-0.0892140208387503,6120.568637831435
942,2004.02.18.21.42.39,690.4296875,0.5555804652452082,0.56670192174035,1.0000000000000002,1.7645960982962356,1.0200177241477222,-0.009326719318424992,5.2086832236016205,-0.08143791979234867,6577.173874774133
943,2004.02.18.23.52.39,690.4296875,0.4727728969154385,0.4849767095345329,0.9999999999999999,2.061954688421578,1.0258132661553085,-0.04386647226617679,5.316780758474249,0.013711471907257423,4816.945332038507
944,2004.02.18.22.52.39,690.4296875,0.4631140239545729,0.47169019426892245,1.0,2.1200355914752698,1.0185184854501206,0.06687286330644726,5.149725195998838,-0.09703346821983255,4556.628774286414
945,2004.02.18.22.12.39,690.4296875,0.44233288642840407,0.4513119293164,0.9999999999999999,2.2157623919108342,1.0202992885301765,0.49309579825199723,5.149276723312477,-0.018059344001317992,4171.416730486605
946,2004.02.18.21.22.39,690.4296875,0.45610519046833764,0.4653053444414986,0.9999999999999998,2.1491264004291413,1.020171123165062,0.19290421240419553,5.182739738381566,-0.15409867494488974,4434.105621828028
947,2004.02.19.00.12.39,690.4296875,0.4737677274084396,0.48413886345638285,1.0,2.065523087448013,1.0218907609107832,-0.04179681559119475,5.261852468099338,0.04231224921462999,4800.316192949005
948,2004.02.18.23.02.39,690.4296875,0.4230067837977994,0.43576012792602176,0.9999999999999999,2.294840523293054,1.0301492661978646,0.005403565975532043,5.298831354613254,0.029825435951641204,3888.8834885653064
949,2004.02.18.22.32.39,690.4296875,0.46907825500198097,0.48270506601005125,1.0,2.071658390217055,1.029050186962968,-0.014763189215067474,5.319571048067639,-0.015713503582420348,4771.925621796207
950,2004.02.19.01.52.39,690.4296875,0.432483552631579,0.4441149314861836,1.0,2.251669397049106,1.026894384269251,0.11940326955069391,5.208521021831584,0.054617587685829735,4039.4357221166597
951,2004.02.19.03.52.39,690.4296875,0.4915976807662134,0.5026054713286499,1.0,1.9896321410041071,1.0223918683775715,-0.05444243160199935,5.296302758232463,0.05054827229996343,5173.499080898444
952,2004.02.19.02.42.39,920.8984375,0.4858365908006593,0.49897612381774314,1.0,2.0041039085173975,1.0270451696432126,-0.19616282598163837,5.369858479239537,0.027787661733791248,5099.052485430881
953,2004.02.19.01.42.39,690.4296875,0.5588627962458054,0.5678827420029299,1.0,1.7609269062711554,1.0161398214690913,0.12692200454756764,5.2114753136121195,0.009298259714987895,6604.611761454412
954,2004.02.19.04.12.39,691.40625,0.5698559850256488,0.5805541415586556,1.0,1.7224922335671018,1.0187734389286536,0.0011215245736360124,5.363355569141141,0.188413824097191,6902.642919032986
955,2004.02.19.01.22.39,690.4296875,0.5124824867389297,0.5234346720737879,1.0,1.910458082644994,1.0213708480158026,-0.014290908694750026,5.286775184075834,-0.018331572670244014,5611.189369425796
956,2004.02.19.03.02.39,690.4296875,0.48538666539360176,0.49965355598911604,1.0,2.001386736896921,1.0293928358825952,-0.40764219211149655,5.389305784824966,0.05606213273097418,5112.907284737407
957,2004.02.19.04.02.39,690.4296875,0.5168914818164508,0.5303856996223222,1.0,1.885420366182726,1.0261064813032905,-0.07943153178572171,5.390354787139222,0.00045252767626115584,5761.208122651857
958,2004.02.19.02.12.39,920.8984375,0.47851944865896623,0.4888031988410739,1.0,2.0458131255502137,1.0214907674305143,0.18359859003248058,5.195191427576775,0.03264495087977539,4893.257056200016
959,2004.02.19.03.42.39,920.8984375,0.4690833507019148,0.489130292596814,1.0,2.0444450387461313,1.0427364174509752,-0.23610309132776353,5.489095663631702,0.0802246146573295,4899.808115422103
960,2004.02.19.03.12.39,690.4296875,0.4935605665893116,0.505305550410722,1.0,1.9790006248440788,1.023796438809066,-0.0675777676281295,5.30484982624102,0.11850406556939237,5229.234161170079
961,2004.02.19.03.22.39,920.8984375,0.4913622389994394,0.5064962988951964,1.0,1.9743480893765004,1.0308002094881659,-0.20138734022535898,5.4242367129612425,0.1229702035176521,5253.908496272017
962,2004.02.19.02.02.39,19307.6171875,0.5102206637365264,0.5171862506675695,1.0,1.9335394139137072,1.0136521066787685,0.2672653684486135,5.057699099937119,0.04563517826855208,5478.023534173759
963,2004.02.19.00.52.39,690.4296875,0.46200871557299206,0.4748021111251492,1.0,2.106140593246895,1.027690809980263,-0.06465034733224151,5.293731772613095,0.00427959869512357,4616.950676047842
964,2004.02.19.02.22.39,920.8984375,0.4015205582921186,0.40901580571455237,0.9999999999999998,2.4448932927005,1.0186671573040122,0.47518130832824346,5.016206713049483,0.04733610847776738,3426.1796725621643
965,2004.02.19.01.02.39,690.4296875,0.4993220159536813,0.5146487369111009,1.0,1.9430728733581588,1.0306950634414673,-0.12161509812391946,5.4004612159049366,0.0552098704507392,5424.400842837842
966,2004.02.19.02.52.39,19307.6171875,0.4599535031426221,0.4740815901225229,0.9999999999999999,2.1093415581515353,1.030716337376215,-0.343871838223774,5.395842776134743,0.032601080687296995,4602.948691826683
967,2004.02.19.01.12.39,690.4296875,0.43902248077210276,0.4483604862302012,1.0,2.2303481923841324,1.0212699938319236,0.00836176511845288,5.1661801630490185,0.0831990748183212,4117.0355325456885
968,2004.02.19.04.22.39,690.4296875,0.5278314135448042,0.5397640148760506,1.0,1.8526614824992294,1.0226068419291485,0.01362780378125672,5.370127209805139,0.311384041610118,5966.749527144722
969,2004.02.19.03.32.39,920.8984375,0.4509542981033805,0.4625879275872932,1.0000000000000002,2.161751183641285,1.0257978015351918,-0.21263871545469737,5.294579673645729,0.09998511947470835,4382.4658585499
970,2004.02.19.01.32.39,690.4296875,0.4813540495190467,0.49389440971585935,1.0,2.0247242737072213,1.0260522586427652,0.04734454710178326,5.305601386055418,0.06577148143407452,4995.72096918686
971,2004.02.19.02.32.39,920.8984375,0.5160330215953098,0.5230269288155814,1.0,1.9119474445886486,1.013553216417527,0.030136719412941826,5.102763096126155,0.015715779114315685,5602.45080609299
972,2004.02.19.05.22.39,692.3828125,0.4344173915330439,0.44714551053061385,1.0,2.2364084541815723,1.0292992850784655,0.2827088715802084,5.269385532262207,0.2566828069650999,4094.752923395754
973,2004.02.19.06.12.39,57.6171875,0.5222586495535714,0.5643102602595347,1.0,1.7720748149078225,1.0805187443844333,-1.9354181434079036,0.6973836685835428,-0.19612125199614938,6521.775510204083
974,2004.02.19.04.52.39,19306.640625,0.550630688651745,0.5610750225042013,1.0,1.782292848355252,1.0189679472425155,-0.21401389261063875,5.335539802426023,0.07123964762880781,6447.210104383282
975,2004.02.19.05.02.39,922.8515625,0.4385917946144387,0.45028569144749675,1.0,2.2208122953793654,1.0266623702874744,-0.16339917254306124,5.272824257468601,0.14154354156733456,4152.467536329733
976,2004.02.19.05.32.39,923.828125,0.4610884746998468,0.4707641614559148,1.0000000000000002,2.1242058803018,1.02098444720911,0.1264808644305262,5.207977126790457,-0.00683328702498562,4538.754984167232
977,2004.02.19.05.12.39,691.40625,0.5126188232948418,0.5254307677010305,1.0,1.9032003100530246,1.02499312125107,0.1503524949537578,5.368847128224195,0.26046705643279444,5654.0670289283935
978,2004.02.19.04.42.39,230.46875,0.541452429589708,0.547921801854607,1.0,1.8250779520274565,1.0119481821695793,0.5709870910254358,5.058591439968517,0.021455356764889025,6148.470803406832
979,2004.02.19.06.02.39,692.3828125,0.4804386258344843,0.49401975575213464,1.0,2.02421054695985,1.0282681890825514,-0.13566238753029713,5.391503189551372,0.24709531132548457,4998.257030623207
