,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
891,2004.02.18.15.32.39,19013.671875,0.4875405636753884,0.4982341830818283,1.0,2.0070883009561857,1.0219338044937731,1.1700207117382746,5.327243662684363,-0.1890965077248933,5083.89992839612
892,2004.02.18.17.12.39,920.8984375,0.5452241641107998,0.5579047549479534,0.9999999999999999,1.7924206437231194,1.0232575730714986,0.9429930692778727,5.333431258789489,-0.1122825369482993,6374.558015355617
893,2004.02.18.16.42.39,920.8984375,0.49753370436946903,0.5098765761348627,1.0,1.9612589532559725,1.0248081118062864,0.6512671864651218,5.256749041307025,-0.009077999061365164,5324.270036807893
894,2004.02.18.15.02.39,984.375,0.5542077765692979,0.5615238034531544,1.0,1.7808684045990328,1.013200873739349,2.5007748613103944,5.102754315649269,-0.28664683023968573,6457.527948175295
895,2004.02.18.14.52.39,4369.140625,0.5233700095306378,0.5306223752829776,1.0,1.884579404452566,1.0138570526019322,2.9860254264732964,5.0597536662724165,-0.2770947793780162,5766.350953491438
896,2004.02.18.14.12.39,4370.1171875,0.5315269687243573,0.5382757374443924,1.0,1.857783902257543,1.0126969450604393,2.617530006241532,5.041992984387311,-0.12828570904515668,5933.890959796314
897,2004.02.18.15.42.39,984.375,0.5428319480417312,0.551060849623603,1.0,1.8146816285044396,1.0151592064755173,0.7577765261606118,5.134102187479398,-0.13343571797490217,6219.121868551931
898,2004.02.18.17.02.39,920.8984375,0.5404200160538762,0.5508565705579175,1.0,1.8153545831125912,1.0193119318197141,0.8912405209916145,5.272687060571852,-0.05088961815698777,6214.511847973477
899,2004.02.18.17.22.39,4383.7890625,0.5182502618715084,0.5284223539758661,1.0,1.8924256184015855,1.0196277606645567,1.3480287313767878,5.252890053701218,-0.15382400122219986,5718.634172034981
900,2004.02.18.16.32.39,19013.671875,0.4851981910499366,0.49579212389323113,1.0,2.0169743564045604,1.0218342381293095,0.6546762590964961,5.183009761405279,-0.038147941169180986,5034.18532074621
901,2004.02.18.16.12.39,920.8984375,0.5244199757902939,0.5354127668610893,1.0,1.8677178840217048,1.0209618084326963,0.7446591645433762,5.218570904827283,0.0034635156321576543,5870.9366971975105
902,2004.02.18.14.22.39,4385.7421875,0.5096617637507423,0.5178470760326714,1.0,1.931072021611471,1.0160602832390075,2.7844231394321985,5.110247268673703,-0.1713738248327983,5492.0313683064305
903,2004.02.18.15.52.39,984.375,0.5342288634656056,0.5451500869436686,1.0,1.834357223726045,1.0204429678456828,0.8535628017026959,5.21794026836369,-0.1212425952349702,6086.422882195239
904,2004.02.18.14.42.39,984.375,0.5197006666991634,0.527925993852697,1.0,1.8942048916784766,1.0158270475306028,2.826460757283755,5.120873090942499,-0.2556832077288653,5707.895910100128
905,2004.02.18.15.22.39,920.8984375,0.5035615808823528,0.5121702771359655,0.9999999999999999,1.9524756602276054,1.0170956176571857,1.7284183537364095,5.134550716389578,-0.1838940094452262,5372.280684165769
906,2004.02.18.17.32.39,4381.8359375,0.5055545621304899,0.5192670163872992,1.0,1.9257914876960767,1.0271235891908932,1.1832916895998515,5.378850711257288,-0.19583726371785348,5522.191038623083
907,2004.02.18.20.52.39,1842.7734375,0.5225964163917617,0.5346024788411566,0.9999999999999999,1.8705487527249647,1.0229738706060982,0.7112063302087428,5.328181080319119,-0.08883777360299228,5853.180116646078
908,2004.02.18.17.42.39,4383.7890625,0.5461043934339888,0.5556810331594506,1.0,1.7995935443653224,1.0175362803167403,1.3856624860573898,5.237967732927534,-0.14749939922174418,6323.8432893574045
909,2004.02.18.18.02.39,4384.765625,0.5258424882006819,0.5399535936055169,0.9999999999999999,1.852011009543511,1.0268352324535814,1.3033661897808928,5.421194594269154,-0.1907354925191311,5970.941608909038
910,2004.02.18.20.12.39,1841.796875,0.5432335358878405,0.5532427766199316,1.0,1.8075247292148253,1.018425299748353,2.410826161644821,5.245437269867842,-0.520058042659709,6268.468631186054
911,2004.02.18.21.02.39,1841.796875,0.5180506089154413,0.5298030170470546,1.0,1.8874939700677182,1.022685830166704,0.8786514148313507,5.314974837148661,0.006866219032789443,5748.55653114187
912,2004.02.18.18.32.39,4371.09375,0.5278335694013908,0.5404439833435594,1.0,1.8503305260488054,1.023890890373778,1.146197452969874,5.379260510772265,-0.22195755048521895,5981.792238228552
913,2004.02.18.19.12.39,15615.234375,0.5680562175654333,0.5822390712308193,1.0,1.717507548722312,1.0249673416588425,1.3679778747043603,5.444398220837284,-0.33931542727237374,6942.767842667051
914,2004.02.18.18.22.39,4384.765625,0.5741049342988896,0.5861591604210421,1.0,1.7060212780462105,1.0209965555110119,1.0672685550580807,5.363957116869962,-0.20196699953615568,7036.57085635586
915,2004.02.18.20.02.39,919.921875,0.5390506318437693,0.5491083651417535,1.0,1.8211341576299749,1.0186582348741207,2.1145702826278567,5.257334770705709,-0.49716119161607414,6175.129531773939
916,2004.02.18.19.32.39,4383.7890625,0.5316931838802719,0.5423638055248853,0.9999999999999998,1.8437808530239703,1.0200691337939292,1.7447864206890555,5.290660385346525,-0.3292469524712328,6024.366029689561
917,2004.02.18.21.12.39,1842.7734375,0.46757227144220037,0.4822044493293379,1.0,2.073809151680009,1.0312939384579103,0.5093037113259804,5.36902850782932,0.07674579637395706,4762.032761917646
918,2004.02.18.20.22.39,1842.7734375,0.5026051923542012,0.5123218186058274,0.9999999999999999,1.9518981305954972,1.0193325226230026,2.008146048458194,5.209695160887783,-0.434320561401992,5375.460266385045
919,2004.02.18.19.22.39,920.8984375,0.5812509490105799,0.5910569810647298,1.0,1.6918842548794542,1.0168705652366536,1.69659172776589,5.291908738431786,-0.334477303514631,7154.654307642416
920,2004.02.18.19.42.39,920.8984375,0.5061786890940397,0.5145976225378975,1.0,1.943265876488489,1.0166323348359965,2.2550600084758843,5.133865962735621,-0.450771603841472,5423.323404731525
921,2004.02.18.19.52.39,19077.1484375,0.5110896334478808,0.5208815046370779,0.9999999999999999,1.9198224377284154,1.0191588139308163,2.0630298792829587,5.215689934434973,-0.4857158727636599,5556.583257558759
922,2004.02.18.18.42.39,4370.1171875,0.5406234993720449,0.5507287673353619,1.0,1.8157758579389007,1.0186918770180258,1.3526061061171646,5.266891255256274,-0.2817775343466558,6211.628547496493
923,2004.02.18.20.42.39,920.8984375,0.49649571325580516,0.5068793298243403,1.0,1.9728561437818966,1.0209138091051055,1.0764268059592412,5.258944374109234,-0.1767362827877017,5261.857894464969
924,2004.02.18.18.12.39,4384.765625,0.5156313929943221,0.5285229804273086,1.0,1.892065316046436,1.025001556554041,1.0203749635404202,5.380354778179219,-0.12467586737654449,5720.812356398392
925,2004.02.18.17.52.39,4383.7890625,0.5205256164965987,0.535211341738923,1.0,1.8684207938325075,1.0282132613206758,1.2336770503160865,5.416964917309682,-0.18561212556744486,5866.520173076034
926,2004.02.18.18.52.39,4384.765625,0.4987854947748872,0.5115922862511431,0.9999999999999999,1.9546815440237018,1.025675950103633,1.339958487414516,5.343888719192794,-0.2645034183124487,5360.162147362232
927,2004.02.18.20.32.39,18155.2734375,0.5382650019721744,0.5471902951550106,1.0,1.8275177919899244,1.0165815967044753,1.3135115993832205,5.2184244206096775,-0.2936082830587535,6132.06464741023
928,2004.02.18.19.02.39,4369.140625,0.5607709277564193,0.571252799149314,1.0,1.7505384682388576,1.0186918951644506,1.8300563614320238,5.288116389959851,-0.3603035922234337,6683.233495775776
929,2004.02.18.22.42.39,19077.1484375,0.5499017939426945,0.5599444117660448,1.0,1.7858915617106268,1.0182625660326485,1.4284091908193117,5.287172961943825,-0.13599417535250652,6421.253002609091
930,2004.02.19.00.02.39,4371.09375,0.5385496986930175,0.5484848890660519,1.0,1.8232042849945753,1.0184480474079656,1.458711595945803,5.286974892376424,-0.08007757650033398,6161.114593972209
931,2004.02.19.00.32.39,690.4296875,0.5166778041814035,0.529953479649318,1.0,1.8869580791538951,1.025694301865643,0.3269080575747436,5.390374972568264,0.05399367339447736,5751.822143332765
932,2004.02.18.23.22.39,1842.7734375,0.5393268246065868,0.5505014904262765,1.0,1.8165255088149859,1.0207196551512918,0.8079763666608213,5.347681423574073,-0.04551257608638079,6206.502726892581
933,2004.02.18.21.32.39,920.8984375,0.46684758391203707,0.4830906946927221,1.0,2.0700046823217466,1.0347931773461754,0.39780194254189105,5.431412805280422,-0.0004318289076726943,4779.553163237311
934,2004.02.18.23.32.39,920.8984375,0.5462998212394069,0.5583054890787423,1.0,1.791134100526391,1.0219763349219075,0.23859552164660602,5.379260816818814,0.11723719608632201,6383.718791894093
935,2004.02.18.21.52.39,4385.7421875,0.5303190871387484,0.5411574752934686,1.0,1.8478909479310104,1.0204374845589603,0.7571049470480635,5.321463816701222,-0.005629730073808768,5997.596939591701
936,2004.02.19.00.42.39,690.4296875,0.5632077568603157,0.5755081287235018,0.9999999999999999,1.737594918455864,1.0218398481081943,0.5962783117213473,5.377437938009643,-0.25055731948641863,6783.17273552541
937,2004.02.18.22.02.39,4368.1640625,0.496787275867137,0.5105098442803598,1.0,1.958826085733273,1.027622624571594,0.8609358829813227,5.4043184993978395,-0.03924812192373906,5337.503766674581
938,2004.02.18.23.42.39,19077.1484375,0.5012278950947201,0.5155092784615376,1.0,1.9398292946042688,1.0284927944086566,0.691875246439142,5.432517259681687,-0.00400413853484567,5442.556235365071
939,2004.02.18.23.12.39,920.8984375,0.5422286843159582,0.5531884778306017,1.0,1.8077021486810898,1.0202124930525756,0.8365146408675304,5.3444137224504065,-0.024820652209427547,6267.23823625294
940,2004.02.19.00.22.39,690.4296875,0.5111272458875792,0.5239745631909312,1.0,1.908489591384248,1.0251352621225316,0.2644797653217519,5.387163974336303,0.12061113156540111,5622.770542000683
941,2004.02.18.22.22.39,15612.3046875,0.5080914768251051,0.5202318171640302,1.0,1.9222199931010713,1.0238940051007863,2.1883558988359706,5.334242768267343,-0.11125421976238038,5542.730620718878
942,2004.02.18.21.42.39,1842.7734375,0.5117607818567056,0.5228867180951858,1.0,1.912460128348414,1.0217405018769015,0.5302426757931582,5.320865332793852,0.0025741501538782833,5599.447448788058
943,2004.02.18.23.52.39,920.8984375,0.521072362728131,0.5344004879979372,1.0,1.871255776255691,1.0255782617217029,0.6431576445294049,5.418059811729089,-0.05403764290827397,5848.7578946034355
944,2004.02.18.22.52.39,920.8984375,0.5384928203256154,0.5495035766871083,0.9999999999999999,1.8198243695316434,1.0204473596413688,1.1907125645598278,5.327487733516464,-0.1275318383646423,6184.0216226186185
945,2004.02.18.22.12.39,4368.1640625,0.5022147252303787,0.5146748299605232,1.0000000000000002,1.942974363204633,1.0248103134061406,1.4313680652798766,5.348081902338777,-0.10669167686949917,5424.950898583416
946,2004.02.18.21.22.39,920.8984375,0.48894141733942514,0.5036917661099345,1.0,1.985341169507509,1.0301679265601458,0.35985567966639476,5.423521163918686,0.06811608148072217,5195.886494657431
947,2004.02.19.00.12.39,690.4296875,0.58877280338316,0.5982750561681807,1.0,1.671471992171592,1.0161390823937853,0.8855776669293638,5.3049936612225075,-0.14667225229555575,7330.468717220655
948,2004.02.18.23.02.39,1841.796875,0.547330297561933,0.5595218935242385,1.0,1.7872401626705603,1.0222746594087933,0.706933901089049,5.389763233221563,-0.04484150656569118,6411.566066338802
949,2004.02.18.22.32.39,19077.1484375,0.5223409447245452,0.5316290181233617,1.0,1.881010941671275,1.0177816299729567,1.816224804256942,5.224324116386835,-0.16298525492234647,5788.250376413381
950,2004.02.19.01.52.39,4614.2578125,0.5079980953262815,0.5224075207358653,0.9999999999999998,1.9142144021804968,1.0283651169997572,0.4655669752736653,5.453778395940295,-0.11280704661740218,5589.188970934139
951,2004.02.19.03.52.39,4603.515625,0.48463600263500706,0.5070607944686719,1.0,1.9721501068680705,1.0462714113514873,-0.2588740512312384,5.67654206196352,0.007877226991928872,5265.6260974018705
952,2004.02.19.02.42.39,920.8984375,0.5482564771497571,0.5590788270124147,1.0,1.7886565394432192,1.0197395750232086,0.16828137278919408,5.390464950467544,-0.08595345870240459,6401.415880982069
953,2004.02.19.01.42.39,4370.1171875,0.5419561586818682,0.5568439810810761,0.9999999999999999,1.7958351602518274,1.027470529046884,0.5611380194014508,5.495625959792129,-0.2201343659935773,6350.340490572224
954,2004.02.19.04.12.39,921.875,0.566278649548672,0.5715569254022842,1.0,1.7496070042299998,1.0093209868636563,2.237254730225877,5.030475185181234,-0.27962296137193954,6690.351492614395
955,2004.02.19.01.22.39,4383.7890625,0.5216231248923899,0.5392842479906875,1.0,1.8543096775511014,1.0338580140632014,0.39300674039578576,5.5629786162411925,-0.19093677965180383,5956.14720268045
956,2004.02.19.03.02.39,19307.6171875,0.5118179971412908,0.525149786853813,1.0000000000000002,1.9042186153992904,1.0260479111461214,0.4463146708758172,5.426665993772149,0.08978843698189123,5648.021475995755
957,2004.02.19.04.02.39,4848.6328125,0.578521970177665,0.5843986620922639,1.0,1.711160659437173,1.010158113637057,1.5961439154093577,5.098327908661126,-0.12227076376189258,6994.366387307069
958,2004.02.19.02.12.39,1842.7734375,0.5157855064458818,0.5312086157701219,1.0,1.8824995873800838,1.0299021766441556,0.8199110928956239,5.48439792203501,-0.1026115129104306,5779.099514233016
959,2004.02.19.03.42.39,15627.9296875,0.5266983588836478,0.5460611157096056,1.0,1.8312968479736953,1.0367625159626426,-0.26454133607088526,5.657516189083996,-0.06269775323698144,6106.782558003595
960,2004.02.19.03.12.39,3681.640625,0.48764779587422524,0.5041260558834028,1.0,1.9836308564683391,1.03379131444578,0.16235307119876774,5.508001140723222,0.1196653650113234,5204.850282916981
961,2004.02.19.03.22.39,920.8984375,0.5276846868463783,0.5436689918972201,1.0,1.8393544875721894,1.0302913945567937,0.4668719209344374,5.551559436739255,-0.1670041367819857,6053.395921931051
962,2004.02.19.02.02.39,1842.7734375,0.5409040647036601,0.5585175981645841,1.0,1.790453878778802,1.0325631375511548,0.16874461540068797,5.564847324167687,-0.16099406150008289,6388.570264771295
963,2004.02.19.00.52.39,19077.1484375,0.5775202327504724,0.5889111341681775,0.9999999999999998,1.69804906373943,1.0197238135942968,0.9118408191974563,5.38399146789899,-0.423249668139525,7102.798314439664
964,2004.02.19.02.22.39,920.8984375,0.5233740996322334,0.5395420552551414,1.0,1.8534236400295336,1.0308917763302943,0.5009320077403623,5.5162871521118895,-0.26483687107114917,5961.843289885534
965,2004.02.19.01.02.39,4383.7890625,0.546831392954631,0.5573247116116299,1.0,1.7942861300879247,1.0191893128159697,1.3740461760800669,5.315869840917976,-0.29267487824301347,6361.309883862761
966,2004.02.19.02.52.39,920.8984375,0.45381348157565454,0.46913620243759196,1.0000000000000002,2.1315771300617707,1.0337643580105564,0.2930961828855856,5.438337310322145,0.019681875412552872,4507.418141441336
967,2004.02.19.01.12.39,4153.3203125,0.5166273015158289,0.5261828595265824,1.0000000000000002,1.9004799983407306,1.0184960376323835,1.2521377158068745,5.270591063989109,-0.1798419516678121,5670.264865988017
968,2004.02.19.04.22.39,4373.046875,0.449670866373033,0.45434636896614955,0.9999999999999999,2.2009639964229657,1.010397610658721,6.022866642951614,4.767896419392928,-0.08938739103100952,4227.699158890998
969,2004.02.19.03.32.39,4827.1484375,0.46899772699731973,0.4875049154106608,0.9999999999999998,2.0512613686317955,1.0394611473531659,0.17370458548625978,5.5684381795254385,-0.027166748499064683,4867.298151414898
970,2004.02.19.01.32.39,4385.7421875,0.5402003934477486,0.5559183077941755,1.0,1.7988254496742395,1.029096451126423,0.6124751846308492,5.509655183482008,-0.19319551082658296,6329.244977986349
971,2004.02.19.02.32.39,920.8984375,0.42921879500288024,0.44413292552112765,1.0,2.251578170716887,1.0347471515504052,0.5709460275133074,5.393063599687533,-0.041422024337299086,4039.7630572944495
972,2004.02.19.05.22.39,1846.6796875,0.5218603157879323,0.5273619584240317,1.0,1.896230822163206,1.0105423663567763,1.6242778125518642,5.015773781892865,-0.159311731926774,5695.70580874916
973,2004.02.19.06.12.39,57.6171875,0.37136718750000003,0.42060224678429864,1.0,2.37754317207164,1.1325778392424577,3.637512638586311,0.5923673236510018,0.5796982508442865,3623.0400000000013
974,2004.02.19.04.52.39,1845.703125,0.6003384683257511,0.6064962463732116,1.0,1.6488148211632017,1.0102571771964466,3.161553346450283,5.1106492639083,-0.46865495127764684,7533.31603179101
975,2004.02.19.05.02.39,4625.0,0.5004389940488098,0.5049342209694283,1.0,1.9804559850985934,1.008982567254102,14.11000923226516,4.6628800981922955,-0.766066655727154,5221.55146252295
976,2004.02.19.05.32.39,4627.9296875,0.4048883172629365,0.4169057079501334,0.9999999999999999,2.3986239116678423,1.0296807543582265,0.4688574770029179,5.296594240814877,-0.12403412787470611,3559.6363637023114
977,2004.02.19.05.12.39,4163.0859375,0.5085326607332723,0.5124952214780628,0.9999999999999998,1.9512377054286436,1.0077921460129557,9.7964608452147,4.695815878787904,-0.4164458316459334,5379.099689735141
978,2004.02.19.04.42.39,4375.9765625,0.5182701499780424,0.521240264446414,1.0,1.9185010602779415,1.0057308229472552,8.787364732416316,4.572510995607133,-0.0720069162860163,5564.240143977832
